,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8
760,-6.724453316414027,-6.9656075669795365,7.111690063125743,7.837960457023594,0.5999326455250383,5.500378295194088,-5.147739616392089,0.6827249259456435
761,1.592681808514205,-6.279719821115654,5.854256758326482,13.945018419055355,-14.35149127152855,9.057338117447028,-12.17164116217758,-1.7555721430501643
762,-2.0989261122432827,-1.0835901191441992,10.723215290763433,2.9961621913477523,-11.619576701357484,2.878951788069733,-4.552513238729852,-0.30604393481186254
763,-2.0989261122432827,-1.0835901191441992,10.723215290763433,2.9961621913477523,-11.619576701357484,2.878951788069733,-4.552513238729852,-0.30604393481186254
764,-7.702586870170136,13.996886876954962,-14.760473003117557,34.887688952294845,-16.95195381509688,-11.552300379848512,-4.223250299819308,-9.891796517482922
765,2.4686839576361117,16.06425488653116,-9.11144288568823,-11.59090365151451,31.24815961626666,-16.68435696329551,-0.25985631274698057,1.7186598083089506
766,2.1696497527661336,-0.34887468532925575,9.930598612627357,-7.912866965480618,-4.6322956833060225,6.145741388081904,-4.865929392062721,-0.4158390705988328
767,2.1696497527661336,-0.34887468532925575,9.930598612627357,-7.912866965480618,-4.6322956833060225,6.145741388081904,-4.865929392062721,-0.4158390705988328
768,2.1696497527661336,-0.34887468532925575,9.930598612627357,-7.912866965480618,-4.6322956833060225,6.145741388081904,-4.865929392062721,-0.4158390705988328
769,-4.1369117899268675,1.4427406431833347,-2.8712667049163296,11.07846784276863,-0.6714038093021816,5.155791383031941,-2.2612076855411227,-0.4906855591198588
770,-0.9679153514841122,-8.388425050063931,-10.623528329700925,-9.159391292786372,-16.35414258270359,-7.091223031074805,3.3478846483230926,-1.603144857916665
771,-1.2785256501627413,8.213482284128414,16.598286239651802,3.295122966902497,7.951396400036814,-16.472414031085265,7.647409947777767,-8.302860717218941
772,4.734199429638161,2.5050246009302213,-1.7939885096567703,-1.4593561841707117,-0.5049883479518215,-2.669242082549938,2.4704730349071955,-3.3489601434149026
773,4.734199429638161,2.5050246009302213,-1.7939885096567703,-1.4593561841707117,-0.5049883479518215,-2.669242082549938,2.4704730349071955,-3.3489601434149026
774,-4.663687766229684,2.7034161749481225,20.937930221454327,2.194814240581122,-1.177103693181884,0.19864663079929035,1.1822078857227807,-1.2968601112336988
775,-4.663687766229684,2.7034161749481225,20.937930221454327,2.194814240581122,-1.177103693181884,0.19864663079929035,1.1822078857227807,-1.2968601112336988
776,-22.295588569535525,30.83429206728088,13.666723961516327,-1.5105477944677332,11.828026874805532,-2.099016706403519,-2.65355269951858,0.13282871448817332
777,-10.040378195020583,7.29319283948712,19.91423221598488,-10.711422609704304,-11.466167749211804,-8.21415894601261,-11.941285607215828,5.6702070392254855
778,1.9284369223405071,1.1932237490569486,5.944241963803712,-7.716765643533815,-8.97467980915234,-4.073511330098057,4.244589805722383,-4.580363972838009
779,1.9284369223405071,1.1932237490569486,5.944241963803712,-7.716765643533815,-8.97467980915234,-4.073511330098057,4.244589805722383,-4.580363972838009
780,1.9284369223405071,1.1932237490569486,5.944241963803712,-7.716765643533815,-8.97467980915234,-4.073511330098057,4.244589805722383,-4.580363972838009
781,1.9284369223405071,1.1932237490569486,5.944241963803712,-7.716765643533815,-8.97467980915234,-4.073511330098057,4.244589805722383,-4.580363972838009
782,-5.147177932744832,16.584331715779193,-6.218316138567276,-11.329414668439858,-18.236785156548716,14.498008876589909,11.304635870153456,3.576731633008021
783,-14.674309677118913,-3.1547963189078403,0.45662486200208274,-2.127218534653184,3.7300686177327473,10.693708053680362,1.346274373259995,-11.594985504980894
784,-14.454279764459027,3.6440813115259045,20.016664330192704,13.912723391910957,-1.499250971167204,4.124564622206307,4.849299102502444,0.73714155239984
785,-8.97099815152066,3.266608849024246,18.673901011324766,14.628238891453933,2.0076997485864734,6.3982134541414855,4.514324819051761,4.596645587942116
786,-9.918666608652455,-2.3170500541441057,11.683982109574936,22.08015540625981,6.967064837421088,4.41394717254026,1.4040705982169415,-2.2829151300745507
787,-2.935220165568146,1.4477663639230722,7.410231010849774,21.11190368646787,2.8610942047271277,8.348276535084343,4.810418495990955,-5.734585001006471
788,-2.673560521421236,2.891258288531843,18.76883455178507,5.468858543239983,-19.03401821733371,7.378128031898464,8.166487346583468,-0.11989041285954449
789,-6.635863489145201,-2.8219386111065576,5.351665089637012,-3.620960672217683,-3.3760209687537324,-4.015849843847149,-1.8827478927814822,0.05772734135796703
790,-8.151706756653573,13.645437282898891,-16.581212863613516,-11.895885672960492,16.338164157154576,11.358497502978674,15.625030671888206,-11.143177509806238
791,-10.159701390681684,12.269413536735822,-14.775829112168612,-11.522584442952024,16.495971236098217,12.996393042762852,13.634487875302547,-11.219900407000235
792,-8.912131121942453,12.37229669861541,-14.96444410788851,-10.606525748647261,14.253257648540181,13.529937016100789,12.580902643434714,-11.585644967349603
793,23.956025065328525,7.126068836725933,1.4672964783294906,3.167547453838549,3.6652919733099547,-3.273426457258766,-8.402427873483871,-3.7322374234766955
794,21.277616212412887,2.7839247253153436,2.6037107868369174,1.0496472373775558,8.204293628242015,-3.614676029415327,2.068093361655824,-4.65102439302691
795,-2.7399954812885787,-0.5312989953788683,0.5328861651981392,2.047969525960982,2.185247325120289,-4.219957634476749,-0.3875691954465812,0.17112195397978053
796,-10.079839024535648,-0.0727055187982603,-2.134139138135867,2.356262633761681,0.5493753187188163,-7.279212156433058,-7.8945595641420185,-11.80044019670993
797,-12.08783365856377,-1.4487292649613293,-0.3287553866909679,2.7295638637701507,0.7071823976624619,-5.64131661664888,-9.885102360727682,-11.877163093903926
798,-12.08783365856377,-1.4487292649613293,-0.3287553866909679,2.7295638637701507,0.7071823976624619,-5.64131661664888,-9.885102360727682,-11.877163093903926
799,-12.08783365856377,-1.4487292649613293,-0.3287553866909679,2.7295638637701507,0.7071823976624619,-5.64131661664888,-9.885102360727682,-11.877163093903926
800,-22.228291877470202,-10.274350335702566,7.1150151239833495,-12.262336849264994,-13.833808524154774,6.482657893104122,2.8159767299360676,-3.669597775710881
801,-37.816712127550545,7.90287499191296,11.41408431672639,-9.241084952557962,-3.5478661920113246,4.729849258673798,10.05128542481534,-9.814273102310375
802,7.9738078656440186,7.007570749136135,2.8907777055847275,21.3355872685642,-6.540189014034388,-2.373588063694099,6.261529124907123,-0.06378599224557412
803,27.564620657543042,5.682625941630839,-10.317883385905889,9.540313669999101,4.785215116205768,1.288710294358191,-4.92005926246629,3.561436962783279
804,15.760650250915237,7.059526895326148,9.020359422684182,-4.58944604305811,-9.802025002725012,11.486621497276017,-18.03763775914975,3.0165983409373616
805,20.542745980289624,1.0512026098637748,-2.671997983805073,24.705635643496123,14.991654364275997,16.028271581065543,-18.032250480166763,0.8336150810746014
806,-7.079994848054015,-11.37588723784825,4.923552407606805,-14.910291902118766,-13.429400291101706,17.259194652095648,-5.306755189352289,-3.194756335746874
807,-16.62683250395843,5.440530432959782,5.142253017103136,-20.150549776132294,3.4464596922070374,-0.2371721525132455,-11.55856266619139,8.786698362446645
808,1.7230482967976861,-2.292246540886886,-7.004887181331355,-0.7417016695227099,-9.729870098169364,-4.774212991518681,1.4498782417131515,4.938361855471799
809,4.982662713627534,2.306500180489447,-23.213002418286607,1.8865435918088571,2.592893750643494,8.79692997271427,-6.9147729774420394,0.6230461647350185
810,-2.0376843368560578,-5.590891143105564,-14.7676489511569,-10.919374939328907,-9.095045553555236,-7.260000481148031,-3.2416963798620304,0.2975304333468566
811,11.244173361019504,11.25455403177758,-9.03403265350794,14.63524289837871,7.398196209521136,-2.0837619652535753,3.414847348099779,-1.3699049754342751
812,34.12431747966564,-3.850051177150338,3.4477223894972684,-27.559578729129118,6.31678170145825,-2.250670697756964,10.11399774831929,-3.3890120834465804
813,16.51518150200956,12.849727494792122,-16.55612634127192,-11.30262305271823,8.767784090578704,1.6611772090632762,4.56204529342139,-1.0525601363153754
814,4.003668651625592,-3.4879462863107644,-19.255475876635824,-17.682619955287773,-4.924300401918046,3.22387650375987,8.804341786321269,2.9020987436752335
815,4.003668651625592,-3.4879462863107644,-19.255475876635824,-17.682619955287773,-4.924300401918046,3.22387650375987,8.804341786321269,2.9020987436752335
816,-18.013151177484772,-23.994685518098994,3.495320286107032,-7.462742005013908,2.5354469612966617,-3.283120017199351,4.867302234353346,-1.3639936667439756
817,-17.074589716268044,-19.37549447239626,0.3910239029626368,-6.092701118340748,1.5327876684430353,-4.634729273211315,8.960128091650136,0.5556707999320916
818,-29.37797088591438,25.350006722030162,-0.7154479369775562,-8.437604482220772,1.9007594586823398,4.145273314489167,8.220673486767557,3.1562209709756934
819,-22.127702999813472,19.45352756297086,9.558234980760519,-22.430737147624715,-0.3426414374392961,5.660297243664236,-7.459319517686097,6.005519290619815
820,6.123658022456357,-2.463599151471739,-3.1421850165339777,4.932146336369209,0.39492410448535026,-1.7403766177667692,1.1720211938600635,-0.13109845007726478
821,-6.623653666327703,-0.3605636006396018,-12.815446446675608,-16.840302967144947,-13.803603119737005,-0.3536538812141526,-0.2981330031541841,0.7572833163452359
822,-8.55012168769471,5.82291179204684,-5.279753947533168,-13.202432848954775,-12.921250059089592,-4.012435865012041,-4.105062220635829,1.3693699088513198
823,-0.003823983936296093,-2.1809569040151806,-25.224665322766043,5.690256438467873,6.44868235906918,7.7704678884228695,-10.568137588633011,2.906652322327675
824,16.33258596095073,-6.185276894557824,5.559088199379025,-22.116900783089562,-3.591678104606418,18.59392926215904,8.56363554022319,2.428363219356243
825,-5.13687623181167,-19.37087845718233,-6.285102888475354,4.05071763298731,-17.549655608071106,-10.270544674809237,-21.574573698500757,4.397713550809778
826,3.6749881942932383,-1.1676676889544857,-1.6576639435375664,0.18562904688834464,-1.7804673569362186,-0.678556209232775,-0.0264758298302169,-2.4322205275409368
827,-0.9631639179028983,-0.7887877260423805,0.6768239293015528,3.0921949206617385,-3.0629713824324476,4.7423814276649,1.27197170430934,-0.038752601422769324
828,7.0655404857400725,-10.20259464220633,2.461274330532338,-1.4861354114442746,-4.246291126598891,4.689666370266383,0.40226104904416865,-2.6107852531752127
829,-25.506788658868288,-31.426791435693566,1.672672630858537,-1.7551206883804342,-1.7328981795126355,15.143523307593057,25.55957062474629,4.273407131296418
830,-15.716476941735573,-8.052238103937611,-3.634696772551225,-3.891427432207965,10.343370462241587,4.13464524893124,-5.2421247907430475,-8.965625146306731
831,-3.7721586806605165,-17.613296842826674,13.490770241728347,-5.18426081662421,-24.507299036775702,-10.124528276398877,2.1400689828372603,-8.20641543435289
832,8.055926149080195,-4.689975982894062,3.365293642425989,-5.45855984112078,-7.1818415854739595,6.500255262410364,-13.335584188903685,2.903621747973853
833,-1.2407913616096382,-11.02904381165244,13.867394480596802,-13.391932834482438,-12.363287340273756,-2.6982932405423994,0.7603547455189784,-4.307381261860865
834,10.296639449294155,-17.59177036759056,-4.711887112845936,6.296615504533402,2.2505327430753392,10.140717878746948,-7.816309425501814,-3.2941892972341202
835,-15.429036506315693,24.991785776099306,-17.92608246004888,14.46263525788668,9.267174157175416,-10.841901992196847,11.69092602745388,-1.1738881161907835
836,-2.4282555606493053,-9.0016214037612,18.672516769177985,8.897890198009769,14.108083606312741,2.3350891674698375,4.720270880874014,10.41690894418388
837,23.64770544284207,-13.108141166948139,2.2822977157948237,15.13892869529882,2.9560339343125315,-4.63406873235469,-12.557934655139944,0.6129734704960328
838,23.64770544284207,-13.108141166948139,2.2822977157948237,15.13892869529882,2.9560339343125315,-4.63406873235469,-12.557934655139944,0.6129734704960328
839,23.64770544284207,-13.108141166948139,2.2822977157948237,15.13892869529882,2.9560339343125315,-4.63406873235469,-12.557934655139944,0.6129734704960328
840,-1.6387459034249516,1.1421384252110092,-18.963029389625415,20.90109703913202,14.61700071808851,15.382147141891478,2.415296135462532,-2.238993824861411
841,5.421515450186119,-4.863887981038897,-0.438709640594167,4.583847192819008,7.553711609407044,-2.0372074911500926,2.382379028204872,-4.069905978501799
842,-1.7046024325720746,-7.948468868192983,-13.403095274230562,-4.767663895035183,2.363395548331399,2.004312880261448,1.1272307581881642,-4.643565530518328
843,-6.175245139253655,-11.822530587400875,-11.087234101083434,-2.5949448778546182,0.8681947301897549,1.2307863812822013,0.05794911649413312,-5.615031805587045
844,-0.8367598749007404,46.72479430239989,8.315313031686735,7.437996074041652,1.9384226926334611,-4.15498086436968,9.170586875364492,3.5173578218039534
845,7.820480656792732,0.6833868394281021,-2.7754788795380905,11.886587739374612,-13.194329136908253,-1.5018728348232204,-6.55689073053915,14.877491632059447
846,14.35672044337287,-13.58826330140939,5.402572663243665,-2.858860492106893,-0.21139897640297586,3.944698484858527,3.5107054953885655,-2.025487178342966
847,14.35672044337287,-13.58826330140939,5.402572663243665,-2.858860492106893,-0.21139897640297586,3.944698484858527,3.5107054953885655,-2.025487178342966
848,1.550885369003233,5.393193566435643,1.7764622488774025,7.1521755633962565,-1.1119696415804705,5.779772985014712,3.451181664238539,-5.052580594451364
849,-5.562263317098416,-5.297114301097939,-0.8611974776328982,17.636045328342156,-4.037690223606473,-2.2879359857093142,6.82438685358806,-8.25029496188833
850,14.586304576724713,-1.2394715794874804,-13.996161885153295,3.64633652051471,7.476016913788169,0.3079112467672995,4.076373254109392,-0.9375628312711906
851,14.586304576724713,-1.2394715794874804,-13.996161885153295,3.64633652051471,7.476016913788169,0.3079112467672995,4.076373254109392,-0.9375628312711906
852,-47.75286677105148,6.154858645512139,-0.0955021551365376,1.931928856471384,-5.713788853239332,-3.9557910064758435,5.061003553659242,4.7072960442901675
853,5.407823255579068,-2.389145088495122,-3.457941838228756,2.526326601177166,3.4761642481029127,-1.1958836078622952,1.9525124977502173,-4.1553606277225485
854,-2.2562570817525964,-8.051144587450196,14.783623085805168,5.474489742658192,-10.58040661292267,-4.685793520754343,-17.88765420521032,5.912330621904983
855,-5.366067140714005,-6.045916544035592,11.799372200837952,3.684463527101977,-3.1547167185398877,-6.716089039708527,-14.310959879164399,7.947639465910448
856,-4.68664580248898,-6.287413236515446,13.938822764661309,5.283082112934064,-9.256590163184004,-4.3260102441897414,-16.994726530908107,4.314555889880204
857,6.6700357841485225,-20.873480247537156,-2.6875647027977596,22.369444148671494,6.614253778068895,3.4326306690717474,-10.449828361788423,1.8699666845823695
858,5.688607727576271,-3.1113468246421347,-0.38459127830632206,3.0863051831500186,1.3632124222191295,-2.6985772752714228,-0.4313208128830706,-2.356691640197148
859,5.688607727576271,-3.1113468246421347,-0.38459127830632206,3.0863051831500186,1.3632124222191295,-2.6985772752714228,-0.4313208128830706,-2.356691640197148
860,5.688607727576271,-3.1113468246421347,-0.38459127830632206,3.0863051831500186,1.3632124222191295,-2.6985772752714228,-0.4313208128830706,-2.356691640197148
861,44.90938192253642,-5.300289459427889,6.391906468304522,-11.856518758501677,-5.3894775306432114,-2.7356023664969547,4.641345918573205,-6.4061795588424655
862,24.417754467859293,11.157128895012335,2.753374211145615,3.848890775620019,-10.955698129335934,-8.262072527105822,2.2172492608476007,2.590867231598424
863,14.235523085278249,-1.0532877656088904,-7.056969404877301,8.977181990277352,3.656453333977827,-3.065675181678833,4.440471677383685,0.5352790610105318
864,2.696505519811245,-8.114980566682508,3.2710889285002422,9.988680734625591,0.9094222772267487,0.7590624895045108,-2.675472860702538,-0.6813495636726371
865,20.135958313583124,-7.0403179353502106,-1.9721770184354124,15.79395029009806,-6.830501866986092,-6.549341959343597,-7.000004534220891,-5.630775645477937
866,21.94989179788619,-12.905779688294865,6.472522368582922,7.229381107053292,-14.46350244901407,-7.85569094776389,1.6577705454635159,-6.9403159525357445
867,24.673730759382583,-14.810016823502739,-0.9220355264182081,-21.243202813743814,15.898178748519895,6.784116866357141,2.4903809993322077,-3.233813219177114
868,9.579233519406998,1.9403205516844144,-3.3084340489870274,-8.27136826346047,10.991228165634798,12.221077183937297,5.886933724426268,11.946558629008093
869,3.2475426865015926,8.926601853285268,-10.410007031432015,-3.556981116826524,1.1121445362917126,-2.0630538830862,1.7955672930720952,1.8931111204669835
870,3.2475426865015926,8.926601853285268,-10.410007031432015,-3.556981116826524,1.1121445362917126,-2.0630538830862,1.7955672930720952,1.8931111204669835
871,13.451325329205686,5.008458153006715,0.434571477159135,-0.27619176653997735,6.170019054025772,-9.157836192005869,-0.8776186685490159,4.5574223074262115
872,1.4033575250369683,-3.2476843239716984,11.266873985828529,1.9636156135108358,7.116861527687642,0.669537046699197,-12.820875448062992,4.097084924262232
873,-27.639789101262213,15.552528614701544,-23.099581712110833,16.935108198450095,13.253296015355426,19.11296909343585,-9.12173901789696,1.5773357638308876
874,21.771561164581613,-0.877579303049946,-25.44411323493589,4.279081417905725,-6.002825077379235,12.948709331466594,1.2902314446359462,9.040093291850072
875,2.629718748625465,1.7366962862604367,6.5565986540656125,-9.55362556765706,-5.58234095526439,-4.874190495782602,2.8133117552495968,-0.19103607203757506
876,2.629718748625465,1.7366962862604367,6.5565986540656125,-9.55362556765706,-5.58234095526439,-4.874190495782602,2.8133117552495968,-0.19103607203757506
877,2.629718748625465,1.7366962862604367,6.5565986540656125,-9.55362556765706,-5.58234095526439,-4.874190495782602,2.8133117552495968,-0.19103607203757506
878,2.629718748625465,1.7366962862604367,6.5565986540656125,-9.55362556765706,-5.58234095526439,-4.874190495782602,2.8133117552495968,-0.19103607203757506
879,11.416137191202084,-22.34658117327847,-11.048805724903655,-9.393079001330243,15.315208208503499,20.132511770430327,4.801760672787902,0.7155569077781854
880,10.9202033042701,-4.415161513730246,-9.259208017702269,20.05641104175586,-5.346665309268266,7.506887004667444,-1.8745356871797514,-0.6448708724264118
881,12.604281336973772,0.5719050478186866,8.107036438931376,10.590240283546159,7.80564233393337,-9.428499876948392,2.225249276654815,-3.885156510791129
882,5.319894453833736,2.928870773973716,0.6907779855527981,9.153097673773079,3.3331708338377903,-5.1048020141800965,3.9682339959898654,0.8667685427869837
883,-6.163340287578972,-3.412620912616629,0.8224830930995257,4.301939678433607,2.014406894607734,5.888619167577125,-6.06957578982644,0.7339151338486624
884,-2.8502999101038156,-16.13121283468392,0.33654308994108734,3.4776748304588248,1.9334147181721357,-2.1266078128619994,-7.805502719357036,0.44796554809133726
885,37.60489466938722,-1.9015496877630869,5.499880697140751,-27.474111336063043,-3.364809313538892,-1.3783112043004755,7.130298466065556,-4.602926785111946
886,11.391665391461277,-16.189687078617236,1.3619102807699752,8.779862922077958,-13.896273352143877,-4.200331004893851,3.6085955380787595,-16.517806976783607
887,45.86603401966879,-3.8342692960053673,7.235466860185967,-13.37596062316742,-3.6181143243501874,0.9042413271045986,2.2271776662423255,-5.568978353863242
888,7.708806045192988,-22.206869559605316,-26.132620132435598,-3.4655727320360463,-1.5241141581337394,20.037391608986162,10.617516541712988,-1.330059587527482
889,13.363010267316922,5.085649564912591,-6.9131574694908595,1.084180621995457,-4.993207823046572,5.6551847568523375,-5.859726415597206,1.0528700274132756
890,12.582355312609701,8.51741849590836,9.974927560649158,2.842288505103661,5.538652775432393,-3.446754039491925,1.4857876232334812,2.6632198400960414
891,1.3211677036859775,-5.684197796350438,2.7803154962331975,3.607004130008496,-3.3536615874823346,-9.493285934780138,4.570797748754234,2.7009745147243764
892,-28.071105579679212,-10.829967090665221,2.4930649756295993,-5.894115031148667,-4.060285415795534,11.335801977556835,10.680890278510267,1.095328161137163
893,-2.3359338729080874,-1.9632051473672836,7.862604983485667,-5.436720436254902,4.624425116484776,-4.241928597007634,1.6489544455556244,-1.2229790615266458
894,-6.885748990331378,-8.221464298908206,-10.936365810973713,-3.1022705697610498,-0.6815991824541533,4.974732553201722,3.524972431196777,-11.59902048290468
895,-3.180335199021911,-20.38274850549307,0.6955723118981217,11.1647987960571,-4.933291322510349,-13.87555786293328,-2.707855873936845,-5.3329739788691395
896,0.8376410370497698,2.5217239383406316,-6.551520176933895,14.764716715045838,4.107155390567584,7.370664253392481,-2.21008897982734,-6.508494119811605
897,5.129332354494164,-10.926945837726587,-1.6863124369530489,2.145571905384016,1.2849283604236004,-0.0834538272710371,-9.784157785593251,-1.5178784498709172
898,-31.657258050488107,18.641064527432317,25.571505039777648,26.54925026223542,-1.2183753509728035,-10.616343887594384,3.2436414556338233,-2.5276026292563176
899,7.7857004178847635,-4.225956988785069,10.2146489357089,-8.42864170301221,-5.068542368544447,0.8040289106305923,8.368371910004567,-10.624196688604346
900,3.9892824313741104,-19.180395468562878,-10.890360492207273,17.238791271733497,-0.6736485396557532,-14.228525899532508,-0.8544143826283984,16.877818853413782
901,-10.832536945504721,-4.667368376640376,-24.11856055768231,15.485221342803468,-1.6388336438658866,-10.82955847939607,-4.688807118671441,-5.245433643849404
902,-10.832536945504721,-4.667368376640376,-24.11856055768231,15.485221342803468,-1.6388336438658866,-10.82955847939607,-4.688807118671441,-5.245433643849404
903,-5.75755923313945,1.5962451597042975,-21.71605134004932,8.340419266923572,1.1384491483805885,-2.968988809348168,-6.607132970034451,-5.343770433574494
904,-43.88689273303125,4.663773095305347,-7.713981764528894,7.401425494860423,-1.499289588978184,-4.190919595866099,6.492679068113299,4.792732000117569
905,0.004115055369296789,-5.002017510235428,-0.37358488167472464,-11.37733901741469,-14.757948657263935,1.2881964019928416,7.570164706971524,6.7044789954413675
906,-10.986879394801292,-16.90444004662572,-4.278686941279609,-10.012184620892159,-21.704451261091524,6.890033991326768,-0.011725867037163464,-5.307904725568098
907,-19.479418943438443,-24.45360685633794,-3.4506599346533418,1.6519735681774053,-4.030238277556839,-5.124011569990063,-5.98657134540672,-1.4693159636014728
908,-2.7964194724446942,-15.951832486601594,-17.74430573456675,0.79045509235349,-1.0613129317044412,-9.881128767684922,4.728539809148008,-1.171745664283687
909,10.502387983593657,-10.379123448832166,-6.710232644194893,2.1284742657187103,-2.760886537349868,-8.815894876712951,-1.573413630297414,-0.27303596744016145
910,1.2812723549144966,6.04375887664163,-9.02234740567712,-4.883501649465257,3.597448957032566,17.29480685660191,-0.5775196796459388,-14.434861476695158
911,6.243926714327524,-10.480784017062444,2.8698580029205023,1.6765310598160021,0.5163269913172451,-0.7206389981099592,-1.9716705729209865,4.770859197393736
912,-14.673103689236058,-10.410453484456347,8.73942237567508,-0.3545446458120918,-5.734856398931945,-8.025648925956322,-4.80423641858106,10.377279193274935
913,-9.299293808944622,-12.668830941921058,8.057733827362902,-1.593863624443893,-1.8276721263817317,-0.18309702002179756,-2.6005508853555677,6.453843383157461
914,-1.2074662525797808,6.820591132102825,-5.375485749454133,-12.421214404560395,-21.542646299236416,6.698409444101067,8.608300022477282,-13.252200470894474
915,3.6798187411880705,10.315206772951937,3.660571906671813,9.192189030292356,-4.646544461217189,3.0760636339836256,11.598776425101345,-6.2116063690842465
916,17.369039429094443,-13.871940382475723,-0.7975104510102616,-2.2165790865832533,2.9455932573564843,-4.230072986059626,4.560650336333306,3.2750819306885917
917,1.631529724602299,1.135200560905939,6.315636817049696,-9.507872604374475,-5.6522324303843785,1.1606434762244424,14.860457853903236,3.8119416463443843
918,6.614346156231665,8.792858130772085,2.1848627342460976,-3.4616313989732466,9.195037674982272,3.3748936147285358,5.202825800749924,-3.3502719488109864
919,13.472882530340447,-11.11934571923369,3.7856570566053995,-9.862167539207187,-2.6603528745738614,-5.181186502149594,4.04835502825615,3.709870860114241
920,4.727348975105808,-3.2280612061500134,1.7785273693752055,-3.746958124380503,-2.3684852749436742,7.789602197599905,-1.1331142588618965,16.305296443899582
921,-3.6318992900125644,-10.388295060624518,7.627296974685922,7.802940330294534,-11.367293304041226,6.255857069946287,-13.893182467774297,2.9600538974041344
922,6.282635194356345,12.548015608060666,4.460894238397545,3.248598980405339,5.341557881311666,-10.68900965820615,-1.8304455515421856,2.7711381257263312
923,6.282635194356345,12.548015608060666,4.460894238397545,3.248598980405339,5.341557881311666,-10.68900965820615,-1.8304455515421856,2.7711381257263312
924,6.282635194356345,12.548015608060666,4.460894238397545,3.248598980405339,5.341557881311666,-10.68900965820615,-1.8304455515421856,2.7711381257263312
925,6.282635194356345,12.548015608060666,4.460894238397545,3.248598980405339,5.341557881311666,-10.68900965820615,-1.8304455515421856,2.7711381257263312
926,1.412229241644502,41.6908776347823,2.9886543390539675,10.10590546562803,-10.423379302984278,-6.928448419945,13.059285546949932,-2.2690442873265337
927,-1.121345059306173,0.0045220108152151115,-14.289695322174119,5.050693184247498,-0.654221778088513,-8.646202273244619,-2.996974508219812,-1.5331001167272487
928,-3.237585013510312,-8.715374318542402,16.545109691507925,-4.384469280388168,-5.647153349536256,4.159956834896169,1.848818908999299,-15.399197436199747
929,27.05083469993298,-10.191070808317376,4.669897482616836,-1.6137321655860823,16.670236396719492,-9.003467684148726,-7.21810672436493,-4.760328540917806
930,20.352715360869066,-13.582949573602233,4.353396235359615,5.514441439474637,11.5697461334669,-12.218825605350002,-0.13177854292978244,-4.373354128456583
931,27.05083469993298,-10.191070808317376,4.669897482616836,-1.6137321655860823,16.670236396719492,-9.003467684148726,-7.21810672436493,-4.760328540917806
932,9.753024954463108,-6.556653908875914,8.662439757159015,7.411136149877018,-3.4495186737063315,-2.0610370640064164,3.0502013345922534,-3.8953935826314656
933,9.753024954463108,-6.556653908875914,8.662439757159015,7.411136149877018,-3.4495186737063315,-2.0610370640064164,3.0502013345922534,-3.8953935826314656
934,12.016440096048493,7.35254022369734,-14.334158938365883,-7.229012581328195,-10.048609240515333,10.25675952314438,10.393588887901098,20.20921830420336
935,-21.1931621287831,9.544927702310124,-4.206083475275485,-7.678005546485596,-11.731680663286888,-2.9288441944260253,0.6822164238968731,10.486429609713928
936,-1.0347812044717317,11.924741871107804,-14.624605327916218,0.06684517059930747,-1.9368028231824646,-14.570687354740326,4.14058027482609,9.478745030528962
937,-3.042775838499849,10.548718124944733,-12.81922157647132,0.4401464006077774,-1.7789957442388218,-12.932791814956147,2.1500374782404257,9.402022133334967
938,-1.9411588228902141,8.967042654675698,-12.137457487435087,-0.25605683200896695,-1.729427109932826,-11.273867164579622,4.074021011832586,7.193167054160342
939,-3.042775838499849,10.548718124944733,-12.81922157647132,0.4401464006077774,-1.7789957442388218,-12.932791814956147,2.1500374782404257,9.402022133334967
940,3.934126748944528,-4.431677429036087,0.8042279139588877,-1.3018907489905425,-1.1395450316816835,-2.4622155895669606,-1.5535531530139193,-1.3923774615155664
941,3.934126748944528,-4.431677429036087,0.8042279139588877,-1.3018907489905425,-1.1395450316816835,-2.4622155895669606,-1.5535531530139193,-1.3923774615155664
942,3.934126748944528,-4.431677429036087,0.8042279139588877,-1.3018907489905425,-1.1395450316816835,-2.4622155895669606,-1.5535531530139193,-1.3923774615155664
943,33.13100327429383,-6.907600481957621,-6.370871756554291,-27.986600591647253,2.053059483362237,1.6718056604296943,7.1691665185935305,-4.305746263536788
944,3.1590377528294407,-0.2716696345714864,-0.12734706500123102,7.657729918070154,-0.0363842000647665,2.0893183700064473,4.938555081212642,1.228699269252446
945,13.423574783641401,6.076197525644232,-9.01638738007077,-5.708709397749552,4.51204910478584,-11.905581071920144,-7.9163155501834055,14.26227013393423
946,8.501207897166681,0.3664508168859908,-2.918472036699841,-5.285008940340892,5.035038975922772,-5.332969802191087,-11.963960406348233,11.823246363177617
947,14.525191799251036,4.4945220553751986,-8.334623291034537,-6.4049126303662955,4.561617739091835,-10.24665642154362,-5.992332016591246,12.053415054759606
948,-3.015055738381646,-4.517159005662315,3.7034851383756386,-7.736014720032424,14.51876633272177,-2.1439851912442744,-14.218883567780342,13.036875188694614
949,10.557700873885466,-20.840515642648555,27.16747828674896,4.268559087489126,2.7030958295413345,11.381865093397112,3.5819047868344995,-1.2190982214489028
950,14.683256951687847,-7.326513896263651,14.618503207553163,3.942632050374463,1.2669261051994751,1.2858441983088365,6.327535542184092,0.2768396916734575
951,-8.172896441228053,-10.294716805268196,19.299990321905838,-1.8571450828235039,-9.682120530478866,-2.8122292293910784,-0.1198641071860718,8.878438199281339
